Date,Open,High,Low,Close,Adj Close,Volume
2011-08-12,10683.740234375,10736.0498046875,10431.8203125,10452.6396484375,10452.6396484375,0
2011-08-15,10692.83984375,10953.48046875,10639.1298828125,10944.169921875,10944.169921875,0
2011-08-16,10978.080078125,11122.3798828125,10893.400390625,10946.6396484375,10946.6396484375,0
2011-08-17,10974.25,11128.3203125,10884.1201171875,10936.1103515625,10936.1103515625,0
2011-08-18,10886.7802734375,10975.9296875,10685.66015625,10718.4599609375,10718.4599609375,0
2011-08-19,10410.150390625,10453.3701171875,10226.9296875,10277.3798828125,10277.3798828125,0
2011-08-22,10336.330078125,10478.9404296875,10000.8701171875,10245.7998046875,10245.7998046875,0
2011-08-23,10247.0,10596.1298828125,10189.8798828125,10578.9599609375,10578.9599609375,0
2011-08-24,10528.099609375,10555.1298828125,10229.7099609375,10255.6298828125,10255.6298828125,0
2011-08-25,10406.150390625,10519.25,10363.6396484375,10430.3896484375,10430.3896484375,0
2011-08-26,10419.259765625,10589.2998046875,10279.0,10299.580078125,10299.580078125,0
2011-08-29,10506.5302734375,10555.5703125,10393.759765625,10511.8701171875,10511.8701171875,0
2011-08-30,10731.2099609375,10918.1396484375,10651.0703125,10747.080078125,10747.080078125,0
2011-08-31,10742.0498046875,10955.080078125,10694.0595703125,10943.2900390625,10943.2900390625,0
2011-09-01,11107.6904296875,11190.7001953125,10914.76953125,10922.5302734375,10922.5302734375,0
2011-09-02,10914.8896484375,10918.26953125,10645.7900390625,10664.4501953125,10664.4501953125,0
2011-09-06,10196.7099609375,10353.4404296875,10138.990234375,10347.0400390625,10347.0400390625,0
2011-09-07,10440.7998046875,10592.73046875,10370.1796875,10544.8603515625,10544.8603515625,0
2011-09-08,10632.6796875,10632.6796875,10451.08984375,10499.8896484375,10499.8896484375,0
2011-09-09,10544.6201171875,10674.8896484375,10444.1201171875,10468.8896484375,10468.8896484375,0
2011-09-12,10104.0302734375,10153.9697265625,9936.330078125,9967.8603515625,9967.8603515625,0
2011-09-14,10082.8896484375,10132.01953125,9713.330078125,9968.8603515625,9968.8603515625,0
2011-09-15,10087.599609375,10177.8896484375,9905.2998046875,10051.669921875,10051.669921875,0
2011-09-16,10258.3798828125,10377.240234375,10226.1298828125,10249.2001953125,10249.2001953125,0
2011-09-19,10113.01953125,10113.01953125,9844.8603515625,9866.9697265625,9866.9697265625,0
2011-09-20,9926.0703125,9971.2998046875,9740.23046875,9916.23046875,9916.23046875,0
2011-09-21,9812.7001953125,9972.1298828125,9728.2900390625,9822.669921875,9822.669921875,0
2011-09-22,9491.76953125,9509.3203125,9169.16015625,9202.7001953125,9202.7001953125,0
2011-09-23,9028.3896484375,9117.5498046875,8846.6201171875,9033.08984375,9033.08984375,0
2011-09-26,8972.7802734375,9065.7998046875,8574.8701171875,8735.400390625,8735.400390625,0
2011-09-27,9009.2099609375,9298.6904296875,8992.4501953125,9294.2197265625,9294.2197265625,0
2011-09-28,9161.7900390625,9375.7099609375,9143.9697265625,9277.490234375,9277.490234375,0
2011-09-30,9188.2099609375,9192.240234375,8826.5498046875,8917.3603515625,8917.3603515625,0
2011-10-03,8655.1396484375,8660.5400390625,8338.25,8408.259765625,8408.259765625,0
2011-10-04,8351.75,8482.5703125,8058.580078125,8102.580078125,8102.580078125,0
2011-10-06,8543.1103515625,8598.5400390625,8440.990234375,8571.490234375,8571.490234375,0
2011-10-07,8745.75,8952.0302734375,8736.259765625,8887.5302734375,8887.5302734375,0
2011-10-10,8934.6201171875,8955.2998046875,8690.8603515625,8869.5498046875,8869.5498046875,0
2011-10-11,9359.1103515625,9405.9296875,9171.73046875,9257.33984375,9257.33984375,0
2011-10-12,9134.8203125,9512.48046875,9049.150390625,9455.83984375,9455.83984375,0
2011-10-13,9609.419921875,9818.7998046875,9561.76953125,9802.580078125,9802.580078125,0
2011-10-14,9678.2998046875,9736.7001953125,9515.01953125,9584.830078125,9584.830078125,0
2011-10-17,9773.490234375,9903.0302734375,9717.5595703125,9853.33984375,9853.33984375,0
2011-10-18,9527.08984375,9535.8896484375,9275.3095703125,9340.4296875,9340.4296875,0
2011-10-19,9532.9404296875,9551.98046875,9394.5400390625,9449.1396484375,9449.1396484375,0
2011-10-20,9338.8203125,9338.8203125,9045.580078125,9196.6796875,9196.6796875,0
2011-10-21,9214.41015625,9263.6103515625,9137.1904296875,9219.73046875,9219.73046875,0
2011-10-24,9482.240234375,9771.150390625,9458.3798828125,9717.650390625,9717.650390625,0
2011-10-25,9781.2802734375,9878.9296875,9761.73046875,9860.98046875,9860.98046875,0
2011-10-26,9705.8603515625,10069.650390625,9680.990234375,10050.58984375,10050.58984375,0
2011-10-27,10096.4404296875,10579.5400390625,10096.4404296875,10565.759765625,10565.759765625,0
2011-10-28,10837.2802734375,10948.759765625,10623.2001953125,10625.16015625,10625.16015625,0
2011-10-31,10661.1298828125,10728.990234375,10345.080078125,10512.990234375,10512.990234375,0
2011-11-01,10230.509765625,10430.25,10145.8603515625,10184.48046875,10184.48046875,0
2011-11-02,9997.240234375,10447.4599609375,9953.830078125,10445.849609375,10445.849609375,0
2011-11-03,10241.9697265625,10475.900390625,10203.400390625,10294.919921875,10294.919921875,0
2011-11-04,10724.3095703125,10831.919921875,10657.9404296875,10705.48046875,10705.48046875,0
2011-11-07,10752.75,10852.4599609375,10568.349609375,10646.75,10646.75,0
2011-11-08,10778.5302734375,10874.16015625,10662.400390625,10686.01953125,10686.01953125,0
2011-11-09,10957.7099609375,11065.3603515625,10862.330078125,10917.7001953125,10917.7001953125,0
2011-11-10,10405.6904296875,10485.8896484375,10265.1103515625,10300.1796875,10300.1796875,0
2011-11-11,10456.8798828125,10504.7197265625,10343.3203125,10430.0703125,10430.0703125,0
2011-11-14,10743.2099609375,10797.76953125,10708.6396484375,10716.900390625,10716.900390625,0
2011-11-15,10599.740234375,10689.9296875,10562.7802734375,10637.8603515625,10637.8603515625,0
2011-11-16,10722.2900390625,10722.2900390625,10190.01953125,10332.08984375,10332.08984375,0
2011-11-17,10105.6201171875,10305.419921875,10105.33984375,10228.650390625,10228.650390625,0
2011-11-18,10007.3798828125,10016.740234375,9896.0302734375,9957.400390625,9957.400390625,0
2011-11-22,9760.1904296875,9860.9501953125,9565.3603515625,9745.349609375,9745.349609375,0
2011-11-23,9561.33984375,9570.51953125,9446.009765625,9476.150390625,9476.150390625,0
2011-11-25,9391.1796875,9505.98046875,9372.48046875,9395.91015625,9395.91015625,0
2011-11-28,9618.240234375,9668.419921875,9522.3095703125,9609.8603515625,9609.8603515625,0
2011-11-29,9660.2001953125,9798.76953125,9557.419921875,9714.08984375,9714.08984375,0
2011-11-30,9685.759765625,9685.759765625,9438.580078125,9508.9404296875,9508.9404296875,0
2011-12-01,10180.33984375,10334.0400390625,10104.9404296875,10281.990234375,10281.990234375,0
2011-12-02,10279.2001953125,10409.7998046875,10182.3896484375,10350.509765625,10350.509765625,0
2011-12-05,10370.419921875,10451.3896484375,10269.5703125,10412.9599609375,10412.9599609375,0
2011-12-06,10279.5498046875,10320.2001953125,10144.9697265625,10258.5400390625,10258.5400390625,0
2011-12-07,10380.26953125,10509.5,10303.1201171875,10485.0498046875,10485.0498046875,0
2011-12-08,10391.2197265625,10427.6298828125,10275.4404296875,10395.3701171875,10395.3701171875,0
2011-12-09,10117.759765625,10224.1904296875,9995.580078125,10066.6298828125,10066.6298828125,0
2011-12-12,10249.990234375,10314.0595703125,10009.2001953125,10059.349609375,10059.349609375,0
2011-12-13,9918.5595703125,9968.400390625,9876.01953125,9957.150390625,9957.150390625,0
2011-12-14,9841.4697265625,9982.6201171875,9841.4697265625,9888.150390625,9888.150390625,0
2011-12-15,9729.6796875,9750.01953125,9582.6103515625,9678.8603515625,9678.8603515625,0
2011-12-16,9664.01953125,9954.0595703125,9664.01953125,9867.41015625,9867.41015625,0
2011-12-19,9690.75,9748.01953125,9546.259765625,9727.080078125,9727.080078125,0
2011-12-20,9731.3798828125,9865.330078125,9694.0498046875,9740.009765625,9740.009765625,0
2011-12-21,9965.259765625,10003.990234375,9875.169921875,9950.7099609375,9950.7099609375,0
2011-12-22,9910.8095703125,9947.759765625,9824.3798828125,9944.6201171875,9944.6201171875,0
2011-12-23,10104.990234375,10147.33984375,10080.2998046875,10132.66015625,10132.66015625,0
2011-12-28,10086.5302734375,10086.5302734375,9935.0,9980.509765625,9980.509765625,0
2011-12-29,9852.0595703125,9984.669921875,9828.33984375,9944.580078125,9944.580078125,0
2011-12-30,10009.169921875,10016.009765625,9919.5,9936.48046875,9936.48046875,0
2012-01-03,10136.8896484375,10258.5498046875,10113.48046875,10235.169921875,10235.169921875,0
2012-01-04,10281.7001953125,10281.7001953125,10074.5595703125,10094.41015625,10094.41015625,0
2012-01-05,10084.9697265625,10173.0498046875,10084.9697265625,10140.919921875,10140.919921875,0
2012-01-06,10113.8203125,10139.66015625,9943.0498046875,9987.330078125,9987.330078125,0
2012-01-09,9935.01953125,10244.6796875,9782.7099609375,10225.8095703125,10225.8095703125,0
2012-01-10,10287.3203125,10465.349609375,10252.3701171875,10413.6103515625,10413.6103515625,0
2012-01-11,10458.3095703125,10551.7001953125,10386.5302734375,10517.0703125,10517.0703125,0
2012-01-12,10506.2099609375,10616.3203125,10469.3095703125,10519.2099609375,10519.2099609375,0
2012-01-13,10635.7998046875,10649.5400390625,10515.1396484375,10637.0302734375,10637.0302734375,0
2012-01-16,10525.9599609375,10542.7998046875,10475.1298828125,10489.58984375,10489.58984375,0
2012-01-19,11033.9599609375,11169.3203125,11025.25,11138.490234375,11138.490234375,0
2012-01-20,11253.3701171875,11253.3701171875,11055.98046875,11146.990234375,11146.990234375,0
2012-01-26,11393.9501953125,11420.08984375,11306.7900390625,11416.8798828125,11416.8798828125,0
2012-01-27,11376.580078125,11476.1904296875,11342.0400390625,11446.51953125,11446.51953125,0
2012-01-30,11438.5498046875,11438.5498046875,11134.4501953125,11145.599609375,11145.599609375,0
2012-01-31,11273.8203125,11326.2197265625,11158.0703125,11299.0498046875,11299.0498046875,0
2012-02-01,11309.76953125,11426.580078125,11224.16015625,11253.7998046875,11253.7998046875,0
2012-02-02,11450.150390625,11597.900390625,11387.6103515625,11583.4697265625,11583.4697265625,0
2012-02-03,11541.5400390625,11623.58984375,11503.8798828125,11605.5703125,11605.5703125,0
2012-02-06,11750.240234375,11750.240234375,11486.259765625,11564.8603515625,11564.8603515625,0
2012-02-07,11611.48046875,11645.2197265625,11462.849609375,11499.76953125,11499.76953125,0
2012-02-08,11580.509765625,11719.3896484375,11536.1298828125,11705.8603515625,11705.8603515625,0
2012-02-09,11625.73046875,11732.3603515625,11510.9404296875,11669.150390625,11669.150390625,0
2012-02-10,11610.0302734375,11639.3095703125,11343.0498046875,11405.2197265625,11405.2197265625,0
2012-02-13,11346.5302734375,11558.490234375,11299.1298828125,11467.66015625,11467.66015625,0
2012-02-14,11420.25,11487.400390625,11347.7998046875,11413.16015625,11413.16015625,0
2012-02-15,11453.3896484375,11706.400390625,11405.6796875,11685.73046875,11685.73046875,0
2012-02-16,11590.490234375,11618.4599609375,11487.349609375,11577.3603515625,11577.3603515625,0
2012-02-17,11708.4404296875,11756.23046875,11622.2001953125,11711.509765625,11711.509765625,0
2012-02-21,11685.6298828125,11703.759765625,11510.1103515625,11689.6904296875,11689.6904296875,0
2012-02-22,11603.9599609375,11836.7197265625,11593.0400390625,11823.599609375,11823.599609375,0
2012-02-23,11727.3896484375,11804.16015625,11686.0400390625,11714.2900390625,11714.2900390625,0
2012-02-24,11749.3701171875,11768.759765625,11623.990234375,11689.83984375,11689.83984375,0
2012-02-27,11661.8798828125,11795.66015625,11435.9697265625,11540.23046875,11540.23046875,0
2012-02-28,11633.8095703125,11768.5,11588.6396484375,11761.2998046875,11761.2998046875,0
2012-02-29,11802.25,11879.6298828125,11720.5,11826.759765625,11826.759765625,0
2012-03-01,11766.76953125,11829.91015625,11566.400390625,11602.4404296875,11602.4404296875,0
2012-03-02,11720.3203125,11760.98046875,11693.41015625,11738.7099609375,11738.7099609375,0
2012-03-05,11713.080078125,11730.4501953125,11445.76953125,11470.7001953125,11470.7001953125,0
2012-03-06,11426.4296875,11426.4296875,11105.8798828125,11119.169921875,11119.169921875,0
2012-03-07,10941.4296875,11103.0400390625,10933.3095703125,10976.490234375,10976.490234375,0
2012-03-08,11050.650390625,11176.0,11037.740234375,11168.5,11168.5,0
2012-03-09,11207.16015625,11348.7900390625,11205.8095703125,11256.2802734375,11256.2802734375,0
2012-03-12,11242.7900390625,11331.41015625,11122.8896484375,11225.91015625,11225.91015625,0
2012-03-13,11319.1396484375,11413.2998046875,11315.0400390625,11356.2802734375,11356.2802734375,0
2012-03-14,11505.5498046875,11544.3203125,11273.349609375,11300.41015625,11300.41015625,0
2012-03-15,11281.01953125,11288.4404296875,11140.099609375,11240.5703125,11240.5703125,0
2012-03-16,11203.8203125,11296.240234375,11171.3701171875,11216.3896484375,11216.3896484375,0
2012-03-20,11056.0703125,11056.0703125,10785.9404296875,10870.6103515625,10870.6103515625,0
2012-03-21,10887.6904296875,10927.169921875,10715.0302734375,10776.0,10776.0,0
2012-03-22,10816.259765625,10867.2900390625,10732.26953125,10767.490234375,10767.490234375,0
2012-03-23,10651.6201171875,10701.5595703125,10576.1796875,10658.0703125,10658.0703125,0
2012-03-26,10646.4697265625,10653.8896484375,10535.990234375,10591.51953125,10591.51953125,0
2012-03-27,10735.8203125,10822.6298828125,10730.2998046875,10811.0703125,10811.0703125,0
2012-03-28,10760.7900390625,10778.8896484375,10639.25,10701.3701171875,10701.3701171875,0
2012-03-29,10562.9599609375,10573.8798828125,10451.2998046875,10532.98046875,10532.98046875,0
2012-03-30,10511.2998046875,10654.26953125,10497.9599609375,10640.16015625,10640.16015625,0
2012-04-02,10699.3603515625,10716.9404296875,10585.6904296875,10658.759765625,10658.759765625,0
2012-04-03,10768.33984375,10885.6796875,10725.16015625,10859.490234375,10859.490234375,0
2012-04-05,10618.1796875,10804.58984375,10603.1103515625,10744.91015625,10744.91015625,0
2012-04-10,10627.2998046875,10701.51953125,10543.4296875,10596.91015625,10596.91015625,0
2012-04-11,10455.830078125,10535.259765625,10421.150390625,10503.830078125,10503.830078125,0
2012-04-12,10498.1396484375,10694.7998046875,10498.1396484375,10664.6103515625,10664.6103515625,0
2012-04-13,10863.9697265625,10968.8603515625,10845.169921875,10936.900390625,10936.900390625,0
2012-04-16,10813.8701171875,10868.41015625,10790.5595703125,10844.740234375,10844.740234375,0
2012-04-17,10864.7099609375,10864.7099609375,10671.009765625,10794.599609375,10794.599609375,0
2012-04-18,10913.0703125,10968.33984375,10834.2998046875,10896.8896484375,10896.8896484375,0
2012-04-19,10884.849609375,11053.1298828125,10884.849609375,11047.4296875,11047.4296875,0
2012-04-20,10999.9296875,11110.490234375,10963.099609375,11050.16015625,11050.16015625,0
2012-04-23,11017.259765625,11017.259765625,10800.099609375,10810.48046875,10810.48046875,0
2012-04-24,10816.1904296875,10932.7001953125,10738.259765625,10817.16015625,10817.16015625,0
2012-04-25,10855.3203125,10863.240234375,10768.669921875,10812.7900390625,10812.7900390625,0
2012-04-26,10880.8798828125,10934.919921875,10817.8203125,10911.5498046875,10911.5498046875,0
2012-04-27,11001.8603515625,11002.3095703125,10848.759765625,10905.099609375,10905.099609375,0
2012-04-30,10968.990234375,11096.3896484375,10968.990234375,11081.0,11081.0,0
2012-05-02,11141.0,11223.3798828125,11116.8896484375,11145.9599609375,11145.9599609375,0
2012-05-03,11010.5302734375,11013.919921875,10925.9404296875,10987.0595703125,10987.0595703125,0
2012-05-04,10881.33984375,10936.3095703125,10867.6396484375,10882.1796875,10882.1796875,0
2012-05-07,10647.7998046875,10673.1298828125,10543.1904296875,10574.41015625,10574.41015625,0
2012-05-08,10629.4599609375,10635.51953125,10487.08984375,10525.75,10525.75,0
2012-05-09,10413.2900390625,10430.0302734375,10310.7001953125,10356.6396484375,10356.6396484375,0
2012-05-10,10295.5703125,10382.76953125,10203.7900390625,10289.8095703125,10289.8095703125,0
2012-05-11,10169.4599609375,10189.9501953125,10090.76953125,10143.0703125,10143.0703125,0
2012-05-14,10203.5498046875,10212.7900390625,9965.9697265625,9986.98046875,9986.98046875,0
2012-05-15,9930.16015625,10093.76953125,9884.9296875,10084.58984375,10084.58984375,0
2012-05-16,9905.259765625,9905.259765625,9710.2998046875,9741.9697265625,9741.9697265625,0
2012-05-17,9803.2802734375,9857.9296875,9683.1298828125,9700.8701171875,9700.8701171875,0
2012-05-18,9502.0498046875,9594.75,9376.740234375,9577.1796875,9577.1796875,0
2012-05-22,9663.4501953125,9770.5400390625,9650.1103515625,9698.599609375,9698.599609375,0
2012-05-23,9515.76953125,9596.6796875,9481.51953125,9573.9404296875,9573.9404296875,0
2012-05-24,9561.16015625,9627.6298828125,9517.9697265625,9541.330078125,9541.330078125,0
2012-05-25,9535.5,9572.1298828125,9426.3203125,9539.2900390625,9539.2900390625,0
2012-05-28,9488.4404296875,9685.490234375,9488.4404296875,9647.7900390625,9647.7900390625,0
2012-05-29,9638.849609375,9859.099609375,9638.849609375,9858.1904296875,9858.1904296875,0
2012-05-30,9776.6201171875,9776.6201171875,9603.33984375,9690.669921875,9690.669921875,0
2012-05-31,9525.3896484375,9701.599609375,9510.259765625,9686.0302734375,9686.0302734375,0
2012-06-01,9582.6396484375,9737.01953125,9582.6396484375,9620.8701171875,9620.8701171875,0
2012-06-04,9420.6103515625,9420.6103515625,9301.490234375,9375.330078125,9375.330078125,0
2012-06-05,9454.1396484375,9485.48046875,9387.740234375,9397.990234375,9397.990234375,0
2012-06-06,9394.919921875,9450.740234375,9346.2099609375,9438.0302734375,9438.0302734375,0
2012-06-08,9518.9404296875,9518.9404296875,9321.8603515625,9352.7900390625,9352.7900390625,0
2012-06-11,9603.3701171875,9623.349609375,9540.240234375,9574.7998046875,9574.7998046875,0
2012-06-12,9437.73046875,9563.8203125,9428.4296875,9519.5302734375,9519.5302734375,0
2012-06-13,9558.9599609375,9660.2998046875,9449.58984375,9658.4697265625,9658.4697265625,0
2012-06-14,9611.6904296875,9611.6904296875,9502.41015625,9518.58984375,9518.58984375,0
2012-06-15,9574.01953125,9758.919921875,9574.01953125,9744.5498046875,9744.5498046875,0
2012-06-18,9933.7099609375,9933.7099609375,9792.4296875,9818.759765625,9818.759765625,0
2012-06-19,9826.5302734375,9826.5302734375,9743.5498046875,9800.23046875,9800.23046875,0
2012-06-20,9855.5302734375,9865.8896484375,9784.16015625,9821.2197265625,9821.2197265625,0
2012-06-21,9817.4404296875,9820.4404296875,9658.76953125,9663.419921875,9663.419921875,0
2012-06-22,9504.400390625,9575.3095703125,9487.4404296875,9504.1904296875,9504.1904296875,0
2012-06-25,9500.6396484375,9500.6396484375,9355.580078125,9364.0302734375,9364.0302734375,0
2012-06-26,9347.2197265625,9409.3095703125,9329.2099609375,9398.2900390625,9398.2900390625,0
2012-06-27,9384.16015625,9527.3603515625,9352.3896484375,9461.2197265625,9461.2197265625,0
2012-06-28,9508.0302734375,9520.4501953125,9314.16015625,9336.3798828125,9336.3798828125,0
2012-06-29,9348.919921875,9607.169921875,9340.7197265625,9574.83984375,9574.83984375,0
2012-07-03,9668.2900390625,9721.5498046875,9612.3701171875,9711.5703125,9711.5703125,0
2012-07-04,9769.6904296875,9772.5302734375,9668.2802734375,9684.4697265625,9684.4697265625,0
2012-07-05,9696.849609375,9745.509765625,9585.4296875,9702.91015625,9702.91015625,0
2012-07-06,9666.1298828125,9725.51953125,9602.3798828125,9679.6201171875,9679.6201171875,0
2012-07-09,9570.8896484375,9629.6298828125,9430.9599609375,9447.240234375,9447.240234375,0
2012-07-10,9466.2802734375,9466.2802734375,9354.1396484375,9386.66015625,9386.66015625,0
2012-07-11,9294.900390625,9379.48046875,9262.0498046875,9373.33984375,9373.33984375,0
2012-07-12,9327.9404296875,9327.9404296875,9158.330078125,9166.7099609375,9166.7099609375,0
2012-07-13,9219.8701171875,9299.4697265625,9197.33984375,9237.0400390625,9237.0400390625,0
2012-07-16,9307.669921875,9307.669921875,9204.3701171875,9218.7802734375,9218.7802734375,0
2012-07-17,9259.73046875,9409.400390625,9259.73046875,9380.669921875,9380.669921875,0
2012-07-18,9375.650390625,9375.919921875,9219.4697265625,9292.5498046875,9292.5498046875,0
2012-07-19,9388.48046875,9537.1796875,9388.48046875,9514.849609375,9514.849609375,0
2012-07-20,9538.0498046875,9576.6396484375,9491.759765625,9570.509765625,9570.509765625,0
2012-07-23,9358.6904296875,9358.6904296875,9223.6298828125,9271.599609375,9271.599609375,0
2012-07-24,9289.9697265625,9329.259765625,9188.6201171875,9217.23046875,9217.23046875,0
2012-07-25,9128.490234375,9247.830078125,9121.26953125,9218.8603515625,9218.8603515625,0
2012-07-26,9207.83984375,9263.33984375,9175.7802734375,9210.919921875,9210.919921875,0
2012-07-27,9351.1103515625,9461.419921875,9351.1103515625,9398.849609375,9398.849609375,0
2012-07-30,9538.2900390625,9567.8701171875,9466.400390625,9523.4296875,9523.4296875,0
2012-07-31,9551.25,9693.1904296875,9536.75,9674.26953125,9674.26953125,0
2012-08-01,9610.169921875,9815.9697265625,9610.169921875,9762.3701171875,9762.3701171875,0
2012-08-02,9755.25,9755.25,9630.41015625,9669.2099609375,9669.2099609375,0
2012-08-03,9573.8798828125,9661.6201171875,9519.6396484375,9660.990234375,9660.990234375,0
2012-08-06,9843.5498046875,9855.73046875,9786.0,9812.919921875,9812.919921875,0
2012-08-07,9797.3203125,9881.6201171875,9778.0595703125,9851.75,9851.75,0
2012-08-08,9920.509765625,9923.669921875,9814.349609375,9867.759765625,9867.759765625,0
2012-08-09,9886.7197265625,10010.849609375,9886.7197265625,9962.169921875,9962.169921875,0
2012-08-10,9965.330078125,9977.5595703125,9842.16015625,9905.2197265625,9905.2197265625,0
2012-08-13,9939.1201171875,9939.1201171875,9808.16015625,9814.58984375,9814.58984375,0
2012-08-14,9907.2099609375,9928.259765625,9797.48046875,9915.4404296875,9915.4404296875,0
2012-08-15,9850.91015625,9858.5,9753.830078125,9779.0595703125,9779.0595703125,0
2012-08-16,9818.759765625,9818.759765625,9713.16015625,9741.7802734375,9741.7802734375,0
2012-08-17,9807.9599609375,9862.7998046875,9787.9404296875,9831.1201171875,9831.1201171875,0
2012-08-20,9808.4599609375,9808.4599609375,9701.3798828125,9794.8603515625,9794.8603515625,0
2012-08-21,9820.4296875,9866.58984375,9764.4599609375,9825.9501953125,9825.9501953125,0
2012-08-22,9758.01953125,9758.01953125,9672.1396484375,9698.830078125,9698.830078125,0
2012-08-23,9756.7998046875,9860.650390625,9756.7998046875,9836.1396484375,9836.1396484375,0
2012-08-24,9711.6201171875,9732.23046875,9654.76953125,9674.8203125,9674.8203125,0
2012-08-27,9728.08984375,9728.08984375,9520.91015625,9544.6201171875,9544.6201171875,0
2012-08-28,9491.1796875,9558.48046875,9466.5,9521.76953125,9521.76953125,0
2012-08-29,9552.41015625,9552.41015625,9463.740234375,9470.4599609375,9470.4599609375,0
2012-08-30,9401.7802734375,9401.7802734375,9310.5400390625,9340.8603515625,9340.8603515625,0
2012-08-31,9315.330078125,9349.5703125,9272.3896484375,9280.25,9280.25,0
2012-09-03,9235.1796875,9360.580078125,9222.919921875,9287.509765625,9287.509765625,0
2012-09-04,9274.01953125,9307.8603515625,9187.51953125,9195.7802734375,9195.7802734375,0
2012-09-05,9113.2998046875,9113.2998046875,9006.48046875,9020.33984375,9020.33984375,0
2012-09-06,9007.5595703125,9074.900390625,8987.759765625,9069.3896484375,9069.3896484375,0
2012-09-07,9214.8896484375,9443.490234375,9181.8701171875,9428.2099609375,9428.2099609375,0
2012-09-10,9443.8603515625,9492.4404296875,9377.2197265625,9393.599609375,9393.599609375,0
2012-09-11,9342.599609375,9401.009765625,9250.599609375,9377.0703125,9377.0703125,0
2012-09-12,9452.8701171875,9527.3203125,9444.3701171875,9488.51953125,9488.51953125,0
2012-09-13,9473.76953125,9543.650390625,9459.7197265625,9480.26953125,9480.26953125,0
2012-09-14,9733.41015625,9855.330078125,9733.41015625,9829.4296875,9829.4296875,0
2012-09-17,9884.01953125,9889.5498046875,9754.0595703125,9780.919921875,9780.919921875,0
2012-09-18,9740.8203125,9783.91015625,9656.9404296875,9683.8896484375,9683.8896484375,0
2012-09-19,9709.599609375,9882.0703125,9701.7802734375,9849.0595703125,9849.0595703125,0
2012-09-20,9852.009765625,9852.009765625,9695.1103515625,9707.91015625,9707.91015625,0
2012-09-21,9770.3798828125,9835.2802734375,9743.1904296875,9804.76953125,9804.76953125,0
2012-09-24,9718.900390625,9808.01953125,9653.650390625,9767.490234375,9767.490234375,0
2012-09-25,9763.0302734375,9797.900390625,9687.1201171875,9745.400390625,9745.400390625,0
2012-09-26,9636.5,9673.1396484375,9585.98046875,9628.400390625,9628.400390625,0
2012-09-27,9608.509765625,9825.4697265625,9606.330078125,9768.7001953125,9768.7001953125,0
2012-09-28,9745.2001953125,9888.490234375,9742.650390625,9831.6201171875,9831.6201171875,0
2012-10-03,9883.7998046875,9933.7099609375,9791.6396484375,9828.2197265625,9828.2197265625,0
2012-10-04,9820.76953125,9861.6201171875,9777.51953125,9848.5302734375,9848.5302734375,0
2012-10-05,9913.1796875,9973.8896484375,9878.0498046875,9965.1796875,9965.1796875,0
2012-10-08,9948.8203125,9948.8203125,9832.009765625,9839.83984375,9839.83984375,0
2012-10-09,9907.9599609375,10064.150390625,9907.9599609375,9967.0400390625,9967.0400390625,0
2012-10-10,9910.6298828125,10050.98046875,9903.9296875,10041.1103515625,10041.1103515625,0
2012-10-11,9999.1201171875,10237.669921875,9999.1201171875,10231.2001953125,10231.2001953125,0
2012-10-12,10270.26953125,10412.7001953125,10270.26953125,10345.2802734375,10345.2802734375,0
2012-10-15,10378.01953125,10422.7802734375,10327.830078125,10375.3203125,10375.3203125,0
2012-10-16,10438.23046875,10438.23046875,10315.2900390625,10367.4599609375,10367.4599609375,0
2012-10-17,10475.6904296875,10516.5498046875,10430.5595703125,10491.4599609375,10491.4599609375,0
2012-10-18,10536.3603515625,10679.75,10536.3603515625,10636.25,10636.25,0
2012-10-19,10689.919921875,10720.599609375,10650.66015625,10683.6103515625,10683.6103515625,0
2012-10-22,10622.080078125,10760.75,10604.6904296875,10742.7900390625,10742.7900390625,0
2012-10-24,10659.26953125,10708.73046875,10597.1103515625,10638.73046875,10638.73046875,0
2012-10-25,10633.91015625,10685.490234375,10544.0498046875,10616.4296875,10616.4296875,0
2012-10-26,10651.009765625,10661.5595703125,10405.76953125,10449.5302734375,10449.5302734375,0
2012-10-29,10470.259765625,10581.8896484375,10429.7802734375,10546.240234375,10546.240234375,0
2012-10-30,10566.830078125,10599.5498046875,10417.2197265625,10458.259765625,10458.259765625,0
2012-10-31,10521.7802734375,10585.1396484375,10482.1103515625,10582.0498046875,10582.0498046875,0
2012-11-01,10518.849609375,10706.849609375,10484.6396484375,10701.2099609375,10701.2099609375,0
2012-11-02,10829.6298828125,10900.0,10809.3896484375,10833.73046875,10833.73046875,0
2012-11-05,10807.41015625,10878.2197265625,10760.9501953125,10768.2802734375,10768.2802734375,0
2012-11-06,10818.1298828125,10818.1298828125,10635.5400390625,10734.419921875,10734.419921875,0
2012-11-07,10782.3203125,10821.25,10633.5703125,10813.33984375,10813.33984375,0
2012-11-08,10640.1103515625,10707.580078125,10519.7998046875,10527.1298828125,10527.1298828125,0
2012-11-09,10424.1298828125,10511.41015625,10415.009765625,10454.849609375,10454.849609375,0
2012-11-12,10456.990234375,10511.41015625,10422.9501953125,10443.4697265625,10443.4697265625,0
2012-11-13,10409.419921875,10418.8095703125,10223.08984375,10230.0703125,10230.0703125,0
2012-11-14,10279.599609375,10407.33984375,10245.4697265625,10405.759765625,10405.759765625,0
